nannofossils,Triquetrorhabdulus sp. (long),Triquetrorhabdulus sp. (long),Triquetrorhabdulus <sp. (long)>,,,"in PBDB, so it will be classified correctly",,,Triquetrorhabdulus,,,,sp.,,,,Triquetrorhabdulus sp. (long),87725,Triquetrorhabdulus,genus
nannofossils,Triquetrorhabdulus striatus,Triquetrorhabdulus striatus,,,,"in PBDB, so it will be classified correctly",,,Triquetrorhabdulus,,,,striatus,,,,,87725,Triquetrorhabdulus,genus
nannofossils,Triquetrorhabdus carniatus,Triquetrorhabdus carniatus,Triquetrorhabdulus carinatus,,,"in PBDB, so it will be classified correctly",,,Triquetrorhabdulus,,,,carinatus,,,,,87725,Triquetrorhabdulus,genus
nannofossils,Triquetrorhabdus rugosus,Triquetrorhabdus rugosus,Triquetrorhabdulus rugosus,,,"in PBDB, so it will be classified correctly",,,Triquetrorhabdulus,,,,rugosus,,,,,87725,Triquetrorhabdulus,genus
nannofossils,Umbellosphaera irregularis,Umbellosphaera irregularis,,,,"in PBDB, so it will be classified correctly",,,Umbellosphaera,,,,irregularis,,,,,,,
nannofossils,Umbellosphaera tenuis,Umbellosphaera tenuis,,,,"in PBDB, so it will be classified correctly",,,Umbellosphaera,,,,tenuis,,,,,,,
nannofossils,Umbilicosphaera bramlettei,Umbilicosphaera bramlettei,,,,"in PBDB, so it will be classified correctly",,,Umbilicosphaera,,,,bramlettei,,,,,255407,Umbilicosphaera,genus
nannofossils,Umbilicosphaera foliosa,Umbilicosphaera foliosa,,,,"in PBDB, so it will be classified correctly",,,Umbilicosphaera,,,,foliosa,,,,,255407,Umbilicosphaera,genus
nannofossils,Umbilicosphaera hulburtiana,Umbilicosphaera hulburtiana,,,,"in PBDB, so it will be classified correctly",,,Umbilicosphaera,,,,hulburtiana,,,,,255407,Umbilicosphaera,genus
nannofossils,Umbilicosphaera jafari,Umbilicosphaera jafari,,,,"in PBDB, so it will be classified correctly",,,Umbilicosphaera,,,,jafari,,,,,255408,Umbilicosphaera jafari,species
nannofossils,Umbilicosphaera jordanii,Umbilicosphaera jordanii,,,,"in PBDB, so it will be classified correctly",,,Umbilicosphaera,,,,jordanii,,,,,255407,Umbilicosphaera,genus
nannofossils,Umbilicosphaera rotula,Umbilicosphaera rotula,,,,"in PBDB, so it will be classified correctly",,,Umbilicosphaera,,,,rotula,,,,,255407,Umbilicosphaera,genus
nannofossils,Umbilicosphaera sibogae,Umbilicosphaera sibogae,Umbilicosphaera sibogae,,,"in PBDB, so it will be classified correctly",,,Umbilicosphaera,,,,sibogae,,,,,255407,Umbilicosphaera,genus
nannofossils,Umbilicosphaera sibogae var. foliosa,Umbilicosphaera sibogae var. foliosa,Umbilicosphaera sibogae var. foliosa,Umbilicosphaera sibogae var. foliosa,,"in PBDB, so it will be classified correctly",,,Umbilicosphaera,,,,sibogae,var.,foliosa,,,255407,Umbilicosphaera,genus
nannofossils,Umbilicosphaera sigbogae,Umbilicosphaera sigbogae,Umbilicosphaera sibogae,,,"in PBDB, so it will be classified correctly",,,Umbilicosphaera,,,,sibogae,,,,,255407,Umbilicosphaera,genus
nannofossils,Umbilicosphaera sp.,Umbilicosphaera sp.,,,,"in PBDB, so it will be classified correctly",,,Umbilicosphaera,,,,sp.,,,,,255407,Umbilicosphaera,genus
nannofossils,Uniplanarius,Uniplanarius,Uniplanarius sp.,,,"in PBDB, so it will be classified correctly",,,Uniplanarius,,,,sp.,,,,,87741,Uniplanarius,genus
nannofossils,Uniplanarius gothicus,Uniplanarius gothicus,,,,"in PBDB, so it will be classified correctly",,,Uniplanarius,,,,gothicus,,,,,87947,Uniplanarius gothicus,species
nannofossils,Uniplanarius sissinghii,Uniplanarius sissinghii,,,,"in PBDB, so it will be classified correctly",,,Uniplanarius,,,,sissinghii,,,,,87946,Uniplanarius sissinghii,species
nannofossils,Uniplanarius trifidus,Uniplanarius trifidus,,,,"in PBDB, so it will be classified correctly",,,Uniplanarius,,,,trifidus,,,,,87944,Uniplanarius trifidus,species
nannofossils,Watznaueria,Watznaueria,Watznaueria sp.,,,"in PBDB, so it will be classified correctly",,,Watznaueria,,,,sp.,,,,,87795,Watznaueria,genus
nannofossils,Watznaueria barnesae,Watznaueria barnesae,Watznaueria barnesiae,,,"in PBDB, so it will be classified correctly",,,Watznaueria,,,,barnesiae,,,,,88198,Watznaueria barnesiae,species
nannofossils,Watznaueria barnesiae,Watznaueria barnesiae,,,,"in PBDB, so it will be classified correctly",,,Watznaueria,,,,barnesiae,,,,,88198,Watznaueria barnesiae,species
nannofossils,Watznaueria bayackii,Watznaueria bayackii,,,,"in PBDB, so it will be classified correctly",,,Watznaueria,,,,bayackii,,,,,88197,Watznaueria bayackii,species
nannofossils,Watznaueria biporta,Watznaueria biporta,,,,"in PBDB, so it will be classified correctly",,,Watznaueria,,,,biporta,,,,,88196,Watznaueria biporta,species
nannofossils,Watznaueria britannica,Watznaueria britannica,,,,"in PBDB, so it will be classified correctly",,,Watznaueria,,,,britannica,,,,,88194,Watznaueria britannica,species
nannofossils,Watznaueria fossacincta,Watznaueria fossacincta,,,,"in PBDB, so it will be classified correctly",,,Watznaueria,,,,fossacincta,,,,,88191,Watznaueria fossacincta,species
nannofossils,Watznaueria ovata,Watznaueria ovata,,,,"in PBDB, so it will be classified correctly",,,Watznaueria,,,,ovata,,,,,88189,Watznaueria ovata,species
nannofossils,Zeugrhabdotus,Zeugrhabdotus,Zeugrhabdotus sp.,,,"in PBDB, so it will be classified correctly",,,Zeugrhabdotus,,,,sp.,,,,,87868,Zeugrhabdotus,genus
nannofossils,Zeugrhabdotus bicrescenticus,Zeugrhabdotus bicrescenticus,,,,"in PBDB, so it will be classified correctly",,,Zeugrhabdotus,,,,bicrescenticus,,,,,88653,Zeugrhabdotus bicrescenticus,species
nannofossils,Zeugrhabdotus embergeri,Zeugrhabdotus embergeri,,,,"in PBDB, so it will be classified correctly",,,Zeugrhabdotus,,,,embergeri,,,,,88643,Zeugrhabdotus embergeri,species
nannofossils,Zeugrhabdotus erectus,Zeugrhabdotus erectus,,,,"in PBDB, so it will be classified correctly",,,Zeugrhabdotus,,,,erectus,,,,,88641,Zeugrhabdotus erectus,species
nannofossils,Zeugrhabdotus kerguelenensis,Zeugrhabdotus kerguelenensis,,,,"in PBDB, so it will be classified correctly",,,Zeugrhabdotus,,,,kerguelenensis,,,,,88638,Zeugrhabdotus kerguelenensis,species
nannofossils,Zeugrhabdotus praesigmoides,Zeugrhabdotus praesigmoides,,,,"in PBDB, so it will be classified correctly",,,Zeugrhabdotus,,,,praesigmoides,,,,,88635,Zeugrhabdotus praesigmoides,species
nannofossils,Zeugrhabdotus scutula,Zeugrhabdotus scutula,,,,"in PBDB, so it will be classified correctly",,,Zeugrhabdotus,,,,scutula,,,,,88633,Zeugrhabdotus scutula,species
nannofossils,Zeugrhabdotus sigmoides,Zeugrhabdotus sigmoides,,,,"in PBDB, so it will be classified correctly",,,Zeugrhabdotus,,,,sigmoides,,,,,88631,Zeugrhabdotus sigmoides,species
nannofossils,Zeugrhabdotus sisyphus,Zeugrhabdotus sisyphus,,,,"in PBDB, so it will be classified correctly",,,Zeugrhabdotus,,,,sisyphus,,,,,87868,Zeugrhabdotus,genus
nannofossils,Zeugrhabdotus trivectis,Zeugrhabdotus trivectis,,,,"in PBDB, so it will be classified correctly",,,Zeugrhabdotus,,,,trivectis,,,,,88627,Zeugrhabdotus trivectis,species
nannofossils,Zeugrhabdotus xenotus,Zeugrhabdotus xenotus,,,,"in PBDB, so it will be classified correctly",,,Zeugrhabdotus,,,,xenotus,,,,,88625,Zeugrhabdotus xenotus,species
nannofossils,Zygodiscus plectopons,Zygodiscus plectopons,,,,"in PBDB, so it will be classified correctly",,,Zygodiscus,,,,plectopons,,,,,87678,Zygodiscus,genus
nannofossils,Zygrhablithus bijugatus,Zygrhablithus bijugatus,,,,"in PBDB, so it will be classified correctly",,,Zygrhablithus,,,,bijugatus,,,,,416732,Zygrhablithus bijugatus,species
nannofossils,medium Gephyrocapsa group,medium Gephyrocapsa group,Gephyrocapsa <spp. medium>,,,"in PBDB, so it will be classified correctly",,,Gephyrocapsa,,,,spp.,,,medium,medium Gephyrocapsa group,,,
nannofossils,small Gephyrocapsa (<4µm),small Gephyrocapsa (<4¬µm),Gephyrocapsa <spp. (<4 microns)>,,,"in PBDB, so it will be classified correctly",,,Gephyrocapsa,,,,spp.,,,<4 microns,small Gephyrocapsa (<4 microns),,,
,,,,,,,,,,,,,,,,,,,,
ostracods,Sighted trachyleberidids,Sighted trachyleberidids,Trachyleberididae indet.,Sighted trachyleberidids,,"in PBDB, so it will be classified correctly",Trachyleberididae indet.,,,,,,,,,,,,,
ostracods,Blind trachyleberidids,Blind trachyleberidids,Trachyleberididae indet.,Blind trachyleberidids,,"in PBDB, so it will be classified correctly",Trachyleberididae indet.,,,,,,,,,,,,,
ostracods,Argilloecia spp.,Argilloecia spp.,,,,"in PBDB, so it will be classified correctly",,,Argilloecia,,,,spp.,,,,,,,
ostracods,Bairdoppilata spp.,Bairdoppilata spp.,,,,"in PBDB, so it will be classified correctly",,,Bairdoppilata,,,,spp.,,,,,,,
ostracods,Bradleya spp.,Bradleya spp.,,,,"in PBDB, so it will be classified correctly",,,Bradleya,,,,spp.,,,,,,,
ostracods,Cletocythereis rastromarginata,Cletocythereis rastromarginata,,,,"in PBDB, so it will be classified correctly",,,Cletocythereis,,,,rastromarginata,,,,,,,
ostracods,Cytheralison sp.,Cytheralison sp.,,,,"in PBDB, so it will be classified correctly",,,Cytheralison,,,,sp.,,,,,,,
ostracods,Cytherella sp.,Cytherella sp.,,,,"in PBDB, so it will be classified correctly",,,Cytherella,,,,sp.,,,,,,,
ostracods,Cytheropteron spp.,Cytheropteron spp.,,,,"in PBDB, so it will be classified correctly",,,Cytheropteron,,,,spp.,,,,,,,
ostracods,Glencoeleberis? sp.,Glencoeleberis ? sp.,? Glencoeleberis sp.,,,"in PBDB, so it will be classified correctly",,?,Glencoeleberis,,,,sp.,,,,,,,
ostracods,Krithe spp.,Krithe spp.,,,,"in PBDB, so it will be classified correctly",,,Krithe,,,,spp.,,,,,,,
ostracods,Oertliella? sp.,Oertliella? sp.,? Oertliella sp.,,,"in PBDB, so it will be classified correctly",,?,Oertliella,,,,sp.,,,,,,,
ostracods,Poseidonamicus spp.,Poseidonamicus spp.,,,,"in PBDB, so it will be classified correctly",,,Poseidonamicus,,,,spp.,,,,,,,
ostracods,Xestolebris spp.,Xestoleberis spp.,Xestoleberis spp.,,,"in PBDB, so it will be classified correctly",,,Xestoleberis,,,,spp.,,,,,,,
,,,,,,,,,,,,,,,,,,,,
palynology,Unknown taxa,Unknown taxa,,,group-unknown,"Summer 2020: can we drop? LL: if there is data I prefer we keep it. just call it unknown pollen or something? what would be the taxonomic name that could be entered?  ""unknown palynology taxa"" can be entered as a comment; AF is there a way to do better than Plantae, or.. wait, fungi go in there too so we're back all the way to... uh... Eukayrota? cool... Spring '21: VAK ""Yes, Likely spore/pollen taxa that are unknown to the palynologist. ""","""Unknown taxa""",,,,,,,,,,,,,
palynology,other pollen,other pollen,,,"group, not a taxa","Summer 2020: deal with later? LL: treat the same as ""unknown taxa"" above; AF Agree","""other pollen""",,,,,,,,,,,,,
palynology,spores,spores,,,"group, not a taxa","Summer 2020: Fungi or Plant? deal with later? LL: yes, later Spring '21 VAK: yes","""Spores""",,,,,,,,,,,,,
palynology,Fungal spores,Fungal spores,,,not a taxa,"Summer 2020: enter ""Fungi"" and reproduce the entry as comment? is there a more specific group name than Fungi? LL: I don't think there is a more specific group. Most (all?) fungi reproduce through spores. Spring '21 VAK: Fungal cysts are useful to know.","""Fungal spores""",,,,,,,,,,,,,
palynology,Pollen/spores reworked,Pollen/spores reworked,,,not a taxa,"Summer 2020: deal with later; should go in as a taphonomony comment? Spring '21: VAK ""Yes, useful to know, keep these as a separate group. ""","""Pollen/spores reworked""",,,,,,,,,,,,,
palynology,Preservation palynofacies,Preservation palynofacies,,,not a taxa; move to the 'Group Preservation' Non-taxa column,"Summer 2020: deal with later; should go in as a taphonomony comment? LL: yes this is taphonomy and probably a comment field. Spring '21: yes, ""Preservation palynofacies"" is equivalent to the 'Group Preservation' Non-taxa column in the NOAA dataset, all entries should go under that heading",,,,,,,,,,,,,,
palynology,Other pollen,Other pollen,,,not a taxa,"Summer 2020: fungi or Plant? deal with later? Spring '21: VAK ""Yes""","""Other pollen""",,,,,,,,,,,,,
palynology,Spores,Spores,,,not a taxa,"Summer 2020: fungi or Plant? deal with later? Spring '21: VAK ""Yes""","""Spores""",,,,,,,,,,,,,
palynology,Sporomorphs,Sporomorphs,,,not a taxa,"Summer 2020: fungi or Plant? deal with later? Spring '21: VAK ""Yes""","""Sporomorphs""",,,,,,,,,,,,,
palynology,Amorphous organic matter,Amorphous organic matter ,,,not a taxa name,"Summer 2020: deal with later; should go in as a taphonomony comment?  LL: I do not think we should keep this. AF: yep, taphonomy if anything. I'm also in favor of not deleting as much as possible, so as long as there's someplace that makes sense, lets keep. Spring '21: VAK ""Yes, Counted as part of palynofacies assessment""","""Amorphous organic matter""",,,,,,,,,,,,,
palynology,Black phytoclasts,Black phytoclasts,,,not a taxa name,"Summer 2020: IDK this one; deal with later? LL: can we call it Plantae and put phytoclasts in the comments? Spring '21: VAK ""Yes, Counted as part of palynofacies assessment""","""Black phytoclasts""",,,,,,,,,,,,,
palynology,Black woody phytoclasts,Black woody phytoclasts,,,not a taxa name,"Summer 2020: IDK this one; deal with later? LL: can we call it Plantae and put phytoclasts in the comments? Spring '21: VAK ""Yes, Counted as part of palynofacies assessment""","""Black woody phytoclasts""",,,,,,,,,,,,,
palynology,Brown phytoclasts,Brown phytoclasts,,,not a taxa name,"Summer 2020: IDK this one; deal with later? LL: can we call it Plantae and put phytoclasts in the comments? Spring '21: VAK ""Yes, Counted as part of palynofacies assessment""","""Brown phytoclasts""",,,,,,,,,,,,,
palynology,Brown woody phytoclasts,Brown woody phytoclasts,,,not a taxa name,"Summer 2020: IDK this one; deal with later? LL: can we call it Plantae and put phytoclasts in the comments? Spring '21: VAK ""Yes, Counted as part of palynofacies assessment""","""Brown woody phytoclasts""",,,,,,,,,,,,,
palynology,Saccate pollen,Saccate pollen,,,not a taxa,"Summer 2020: Plant but I'm not sure what taxonomic level deal with later? LL: it appears that saccate pollen is only found within the order Pinales. Spring '21: VAK ""Yes, Likely gymnosperm pollen taxa that are unknown to the palynologist.""","""Saccate pollen""",,,,,,,,,,,,,
palynology,Monolete ornamented,Monolete ornamented,,,,"this is a spore type, need to ask palynologist Spring '21: VAK ""Yes, spores""","""Monolete ornamented""",,,,,,,,,,,,,
palynology,Monolete psilate,Monolete psilate,,,,"this is a spore type, need to ask palynologist Spring '21: VAK ""Yes, spores""","""Monolete psilate""",,,,,,sp.,,,,,,,
palynology,Trilete ornamented,Trilete ornamented,,,,"this is a spore type, need to ask palynologist Spring '21: VAK ""Yes, spores""","""Trilete ornamented""",,,,,,,,,,,,,
palynology,Trilete psilate,Trilete psilate,,,,"this is a spore type, need to ask palynologist Spring '21: VAK ""Yes, spores""","""Trilete psilate""",,,,,,sp.,,,,,,,
palynology,Exotic,Exotic,,,not a taxa; DELETE,Summer 2020: can we drop? LL: use Plantae indet. with a comment of exotic? Is it for sure Plante or could be fungi or dinos?  Spring '21From VAK: Sometimes we add modern spores/pollen so we can determine pollen concentration. Do not use these. ,,,,,,,,,,,,,,
palynology,Foraminiferal linings,Foraminiferal linings,Foraminifera indet.,Foraminiferal linings,not a taxa,"in PBDB, so it will be classified correctly",Foraminifera indet.,,,,,,,,,,,,,
palynology,Foraminiferal test linings,Foraminiferal test linings,Foraminifera indet.,Foraminiferal test linings,not a taxa,"in PBDB, so it will be classified correctly",Foraminifera indet.,,,,,,,,,,,,,
dinoflagellates,Spinidinium macmurdoense,Spinidinium macmurdoense,,,,"in PBDB, so it will be classified correctly; this is a dinoflagellate",,,Spinidinium,,,,macmurdoense,,,,,,,
dinoflagellates,Vozzhennikovia apertura,Vozzhennikovia apertura,,,,"in PBDB, so it will be classified correctly;this is a dinoflagellate",,,Vozzhennikovia,,,,apertura,,,,,,,
palynology,Dinocysts reworked,Dinocysts reworked,Dinoflagellata indet.,Dinocysts reworked,not a taxa,"in PBDB, so it will be classified correctly",Dinoflagellata indet.,,,,,,,,,,Dinocysts reworked,,,
palynology,Typha_Sparganium,Typha_Sparganium,,,multiple taxa,"in PBDB, so it will be classified correctly",,,Typha,,,,sparganium,,,,,,,
palynology,Ulmus Zelkova,Ulmus Zelkova,,,multiple taxa,"in PBDB, so it will be classified correctly",,,Ulmus,,,,zelkova,,,,,,,
palynology,Taxodiaceae/Cupressaceae,Taxodiaceae/Cupressaceae,Cupressaceae indet.,Taxodiaceae/Cupressaceae,multiple taxa names,"in PBDB, so it will be classified correctly",Cupressaceae indet.,,,,,,,,,,,,,
palynology,Dinocysts,Dinocysts,Dinoflagellata indet.,Dinocysts,group abundance,"in PBDB, so it will be classified correctly",Dinoflagellata indet.,,,,,,,,,,Dinocysts,,,
palynology,fungal spores,fungal spores,Fungi indet.,fungal spores,"group, not a taxa","in PBDB, so it will be classified correctly","""Fungal spores""",,,,,,,,,,,,,
palynology,Brassicaceae,Brassicaceae,Brassicaceae indet.,,,"in PBDB, so it will be classified correctly",Brassicaceae indet.,,,,,,,,,,,,,
palynology,Ranunculaceae,Ranunculaceae,Ranunculaceae indet.,,,"in PBDB, so it will be classified correctly",Ranunculaceae indet.,,,,,,,,,,,,,
palynology,Prasinophytes,Prasinophytes,Prasinophyceae indet.,,,"in PBDB, so it will be classified correctly",Prasinophyceae indet.,,,,,,,,,,,,,
palynology,Caryophyllaceae,Caryophyllaceae,Caryophyllaceae indet.,,,"in PBDB, so it will be classified correctly",Caryophyllaceae indet.,,,,,,,,,,,,,
palynology,Crassulaceae,Crassulaceae,Crassulaceae indet.,,,"in PBDB, so it will be classified correctly",Crassulaceae indet.,,,,,,,,,,,,,
palynology,Cupressaceae,Cupressaceae,Cupressaceae indet.,,,"in PBDB, so it will be classified correctly",Cupressaceae indet.,,,,,,,,,,,,,
palynology,Cyperaceae,Cyperaceae,Cyperaceae indet.,,,"in PBDB, so it will be classified correctly",Cyperaceae indet.,,,,,,,,,,,,,
palynology,Ericaceae,Ericaceae,Ericaceae indet.,,,"in PBDB, so it will be classified correctly",Ericaceae indet.,,,,,,,,,,,,,
palynology,Liliaceae,Liliaceae,Liliaceae indet.,,,"in PBDB, so it will be classified correctly",Liliaceae indet.,,,,,,,,,,,,,
palynology,Plumbaginaceae,Plumbaginaceae,Plumbaginaceae indet.,,,"in PBDB, so it will be classified correctly",Plumbaginaceae indet.,,,,,,,,,,,,,
